iso3_country,start_time,end_time,original_inventory_sector,gas,location,total_emission,year
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,enteric-fermentation-cattle-pasture,n2o,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,enteric-fermentation-cattle-pasture,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,enteric-fermentation-cattle-pasture,ch4,Free State,2032.54589,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,enteric-fermentation-cattle-pasture,co2e_20yr,Free State,165042.726268,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-left-on-pasture-cattle,n2o,Free State,98.0334316666666,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-left-on-pasture-cattle,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-left-on-pasture-cattle,ch4,Free State,65.5659958333333,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-left-on-pasture-cattle,co2e_20yr,Free State,32087.0857066667,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,enteric-fermentation-other,n2o,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,enteric-fermentation-other,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,enteric-fermentation-other,ch4,Free State,1316.4831080332,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,enteric-fermentation-other,co2e_20yr,Free State,106898.428372296,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-management-other,n2o,Free State,7.17710448307711,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-management-other,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-management-other,ch4,Free State,88.6437312873695,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-management-other,co2e_20yr,Free State,9157.22050441445,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,residential-onsite-fuel-usage,n2o,Free State,8.60361,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,residential-onsite-fuel-usage,co2,Free State,111403.16173,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,residential-onsite-fuel-usage,ch4,Free State,384.2002,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,residential-onsite-fuel-usage,co2e_20yr,Free State,145648.927548921,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,non-residential-onsite-fuel-usage,n2o,Free State,0.34911,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,non-residential-onsite-fuel-usage,co2,Free State,5627.3076,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,non-residential-onsite-fuel-usage,ch4,Free State,20.53947,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,non-residential-onsite-fuel-usage,co2e_20yr,Free State,7417.9104830391,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,oil-and-gas-production,n2o,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,oil-and-gas-production,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,oil-and-gas-production,ch4,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,oil-and-gas-production,co2e_20yr,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,oil-and-gas-transport,n2o,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,oil-and-gas-transport,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,oil-and-gas-transport,ch4,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,oil-and-gas-transport,co2e_20yr,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-applied-to-soils,n2o,Free State,10.6822020213241,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-applied-to-soils,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-applied-to-soils,ch4,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-applied-to-soils,co2e_20yr,Free State,2916.24115182147,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,crop-residues,n2o,Free State,36.6672148028835,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,crop-residues,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,crop-residues,ch4,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,crop-residues,co2e_20yr,Free State,10010.1496411872,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,n2o,Free State,38.5851984005879,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,ch4,Free State,418.536366759079,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2e_20yr,Free State,44572.7070041232,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,n2o,Free State,8.09864075458751,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,ch4,Free State,126.330267420812,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2e_20yr,Free State,12418.414533604,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,petrochemical-steam-cracking,n2o,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,petrochemical-steam-cracking,co2,Free State,12773.2728333333,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,petrochemical-steam-cracking,ch4,Free State,15.8388578916667,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,petrochemical-steam-cracking,co2e_20yr,Free State,14065.9556455489,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,iron-and-steel,n2o,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,iron-and-steel,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,iron-and-steel,ch4,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,iron-and-steel,co2e_20yr,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,glass,n2o,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,glass,co2,Free State,22.0780660290302,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,glass,ch4,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,glass,co2e_20yr,Free State,22.0780660290302,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,lime,n2o,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,lime,co2,Free State,4822.35902001917,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,lime,ch4,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,lime,co2e_20yr,Free State,4822.35902001917,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,food-beverage-tobacco,n2o,Free State,0.0978216405459836,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,food-beverage-tobacco,co2,Free State,2216.91400990953,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,food-beverage-tobacco,ch4,Free State,0.716174824405059,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,food-beverage-tobacco,co2e_20yr,Free State,2301.77271352028,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,wood-and-wood-products,n2o,Free State,0.00209908728701673,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,wood-and-wood-products,co2,Free State,182.763640337422,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,wood-and-wood-products,ch4,Free State,0.00503192275328295,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,wood-and-wood-products,co2e_20yr,Free State,183.745283294344,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,other-metals,n2o,Free State,0.342281470329392,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,other-metals,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,other-metals,ch4,Free State,22.5537067350097,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,other-metals,co2e_20yr,Free State,1924.80382828271,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,other-mining-quarrying,n2o,Free State,0.351369350088123,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,other-mining-quarrying,co2,Free State,16933.1709418999,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,other-mining-quarrying,ch4,Free State,0.703301375165572,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,other-mining-quarrying,co2e_20yr,Free State,17086.2028461374,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,heat-plants,n2o,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,heat-plants,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,heat-plants,ch4,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,heat-plants,co2e_20yr,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,other-chemicals,n2o,Free State,0.790679465480803,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,other-chemicals,co2,Free State,32515.4333408434,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,other-chemicals,ch4,Free State,10.7508646829809,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,other-chemicals,co2e_20yr,Free State,33604.2590471777,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,textiles-leather-apparel,n2o,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,textiles-leather-apparel,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,textiles-leather-apparel,ch4,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,textiles-leather-apparel,co2e_20yr,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,enteric-fermentation-cattle-operation,n2o,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,enteric-fermentation-cattle-operation,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,enteric-fermentation-cattle-operation,ch4,Free State,1358.61328435963,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,enteric-fermentation-cattle-operation,co2e_20yr,Free State,109759.512301381,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-management-cattle-operation,n2o,Free State,0.26662,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-management-cattle-operation,co2,Free State,0,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-management-cattle-operation,ch4,Free State,13.0815635802518,2023
ZAF,2023-08-01T00:00:00Z,2023-08-31T00:00:00Z,manure-management-cattle-operation,co2e_20yr,Free State,1305.78157437835,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,bauxite-mining,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,bauxite-mining,co2,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,bauxite-mining,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,bauxite-mining,co2e_20yr,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,cement,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,cement,co2,Free State,1669.28720981855,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,cement,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,cement,co2e_20yr,Free State,1669.28720981855,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,coal-mining,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,coal-mining,co2,Free State,20556.0544299196,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,coal-mining,ch4,Free State,4709.8754419037,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,coal-mining,co2e_20yr,Free State,402997.940005327,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,copper-mining,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,copper-mining,co2,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,copper-mining,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,copper-mining,co2e_20yr,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,cropland-fires,n2o,Free State,31.9810622778319,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,cropland-fires,co2,Free State,692161.572644501,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,cropland-fires,ch4,Free State,1233.55508159022,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,cropland-fires,co2e_20yr,Free State,801057.074880532,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,domestic-aviation,n2o,Free State,0.0456161737880673,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,domestic-aviation,co2,Free State,1626.94254142545,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,domestic-aviation,ch4,Free State,0.0114040434470163,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,domestic-aviation,co2e_20yr,Free State,1640.39679013945,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,electricity-generation,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,electricity-generation,co2,Free State,1727940,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,electricity-generation,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,electricity-generation,co2e_20yr,Free State,1727940,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,international-aviation,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,international-aviation,co2,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,international-aviation,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,international-aviation,co2e_20yr,Free State,0.181070611261256,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,iron-mining,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,iron-mining,co2,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,iron-mining,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,iron-mining,co2e_20yr,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,oil-and-gas-refining,n2o,Free State,0.700260842536066,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,oil-and-gas-refining,co2,Free State,73206.7945817324,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,oil-and-gas-refining,ch4,Free State,3.58969885448136,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,oil-and-gas-refining,co2e_20yr,Free State,73714.823507575,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,rice-cultivation,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,rice-cultivation,co2,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,rice-cultivation,ch4,Free State,0.193700129159309,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,rice-cultivation,co2e_20yr,Free State,15.6509704360721,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,road-transportation,n2o,Free State,6.96673014447322,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,road-transportation,co2,Free State,498746.724938502,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,road-transportation,ch4,Free State,9.38618805095491,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,road-transportation,co2e_20yr,Free State,501417.585897866,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,solid-waste-disposal,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,solid-waste-disposal,co2,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,solid-waste-disposal,ch4,Free State,1895.46556541863,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,solid-waste-disposal,co2e_20yr,Free State,153911.505024793,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,synthetic-fertilizer-application,n2o,Free State,346.577299548712,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,synthetic-fertilizer-application,co2,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,synthetic-fertilizer-application,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,synthetic-fertilizer-application,co2e_20yr,Free State,94615.6027767984,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,wetland-fires,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,wetland-fires,co2,Free State,8408.21269,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,wetland-fires,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,wetland-fires,co2e_20yr,Free State,8408.21269,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,aluminum,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,aluminum,co2,Free State,70.2798292647503,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,aluminum,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,aluminum,co2e_20yr,Free State,70.2798292647503,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,fluorinated-gases,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,fluorinated-gases,co2,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,fluorinated-gases,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,fluorinated-gases,co2e_20yr,Free State,157841.704810783,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,sand-quarrying,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,sand-quarrying,co2,Free State,0.956427634113913,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,sand-quarrying,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,sand-quarrying,co2e_20yr,Free State,0.956427634113913,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,rock-quarrying,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,rock-quarrying,co2,Free State,0.382571053645565,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,rock-quarrying,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,rock-quarrying,co2e_20yr,Free State,0.382571053645565,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,forest-land-clearing,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,forest-land-clearing,co2,Free State,1119.32018,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,forest-land-clearing,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,forest-land-clearing,co2e_20yr,Free State,1119.32018,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,pulp-and-paper,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,pulp-and-paper,co2,Free State,1434.21371526032,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,pulp-and-paper,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,pulp-and-paper,co2e_20yr,Free State,1434.21371526032,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,solid-fuel-transformation,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,solid-fuel-transformation,co2,Free State,35831.1052096672,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,solid-fuel-transformation,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,solid-fuel-transformation,co2e_20yr,Free State,35831.1052096672,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,chemicals,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,chemicals,co2,Free State,11602.866,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,chemicals,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,chemicals,co2e_20yr,Free State,11602.866,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,railways,n2o,Free State,1.24823759850808,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,railways,co2,Free State,3688.70546020705,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,railways,ch4,Free State,0.204568442798173,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,railways,co2e_20yr,Free State,4046.08528215497,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-transport,n2o,Free State,0.00212392325059343,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-transport,co2,Free State,261.863715433256,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-transport,ch4,Free State,0.0106196066820592,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-transport,co2e_20yr,Free State,263.305858543251,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-energy-use,n2o,Free State,12.9302819762332,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-energy-use,co2,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-energy-use,ch4,Free State,6.5645687122318,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-energy-use,co2e_20yr,Free State,4063.00995894488,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,forest-land-degradation,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,forest-land-degradation,co2,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,forest-land-degradation,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,forest-land-degradation,co2e_20yr,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-manufacturing,n2o,Free State,7.98519155518874,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-manufacturing,co2,Free State,54063.3046882024,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-manufacturing,ch4,Free State,4.25100438959629,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-manufacturing,co2e_20yr,Free State,56588.4435392041,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2e_20yr,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,forest-land-fires,n2o,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,forest-land-fires,co2,Free State,17906.13165,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,forest-land-fires,ch4,Free State,0,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,forest-land-fires,co2e_20yr,Free State,17906.13165,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-onsite-fuel-usage,n2o,Free State,0.0583541531350392,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-onsite-fuel-usage,co2,Free State,6693.12892583302,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-onsite-fuel-usage,ch4,Free State,2.4990912823762,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-onsite-fuel-usage,co2e_20yr,Free State,6911.98582176783,2023
ZAF,2023-09-01T00:00:00Z,2023-09-30T00:00:00Z,other-fossil-fuel-operations,n2o,Free State,3.6034373205421,2023
