iso3_country,start_time,end_time,original_inventory_sector,gas,location,total_emission,year
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,sand-quarrying,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,sand-quarrying,co2e_20yr,Mpumalanga,2.16733204648311,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,rock-quarrying,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,rock-quarrying,co2,Mpumalanga,0.860558312574177,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,rock-quarrying,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,rock-quarrying,co2e_20yr,Mpumalanga,0.860558312574177,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,forest-land-clearing,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,forest-land-clearing,co2,Mpumalanga,455948.323333333,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,forest-land-clearing,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,forest-land-clearing,co2e_20yr,Mpumalanga,455948.323333333,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,pulp-and-paper,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,pulp-and-paper,co2,Mpumalanga,3142.06081232669,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,pulp-and-paper,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,pulp-and-paper,co2e_20yr,Mpumalanga,3142.06081232669,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,solid-fuel-transformation,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,solid-fuel-transformation,co2,Mpumalanga,91055.4679366836,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,solid-fuel-transformation,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,solid-fuel-transformation,co2e_20yr,Mpumalanga,91055.4679366836,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,chemicals,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,chemicals,co2,Mpumalanga,143202.145,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,chemicals,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,chemicals,co2e_20yr,Mpumalanga,143202.145,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,railways,n2o,Mpumalanga,2.75683736757533,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,railways,co2,Mpumalanga,8146.81522166566,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,railways,ch4,Mpumalanga,0.451806559315427,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,railways,co2e_20yr,Mpumalanga,8936.11851563014,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-transport,n2o,Mpumalanga,0.00469085319102067,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-transport,co2,Mpumalanga,578.347966688465,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-transport,ch4,Mpumalanga,0.0234542874997587,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-transport,co2e_20yr,Mpumalanga,581.533057754594,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-energy-use,n2o,Mpumalanga,31.6993142232407,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-energy-use,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-energy-use,ch4,Mpumalanga,16.039682921888,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-energy-use,co2e_20yr,Mpumalanga,9956.33503620202,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,forest-land-degradation,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,forest-land-degradation,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,forest-land-degradation,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,forest-land-degradation,co2e_20yr,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-manufacturing,n2o,Mpumalanga,17.4348640656114,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-manufacturing,co2,Mpumalanga,123178.85944383,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-manufacturing,ch4,Mpumalanga,9.31192953693738,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-manufacturing,co2e_20yr,Mpumalanga,128694.706012141,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2e_20yr,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,forest-land-fires,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,forest-land-fires,co2,Mpumalanga,600263.5,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,forest-land-fires,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,forest-land-fires,co2e_20yr,Mpumalanga,600263.5,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-onsite-fuel-usage,n2o,Mpumalanga,0.12671916655606,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-onsite-fuel-usage,co2,Mpumalanga,14459.9004307468,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-onsite-fuel-usage,ch4,Mpumalanga,5.65396418400604,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-onsite-fuel-usage,co2e_20yr,Mpumalanga,14953.5966549579,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-fossil-fuel-operations,n2o,Mpumalanga,8.35979392380062,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-fossil-fuel-operations,co2,Mpumalanga,535669.758124861,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-fossil-fuel-operations,ch4,Mpumalanga,269.950412367058,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-fossil-fuel-operations,co2e_20yr,Mpumalanga,559871.955350264,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,incineration-and-open-burning-of-waste,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,incineration-and-open-burning-of-waste,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,incineration-and-open-burning-of-waste,ch4,Mpumalanga,250.878274631129,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,incineration-and-open-burning-of-waste,co2e_20yr,Mpumalanga,20371.3159000477,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-agricultural-soil-emissions,n2o,Mpumalanga,55.3402808386672,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-agricultural-soil-emissions,co2,Mpumalanga,8286.600595196,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-agricultural-soil-emissions,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-agricultural-soil-emissions,co2e_20yr,Mpumalanga,23394.4972641521,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,domestic-shipping,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,domestic-shipping,co2,Mpumalanga,3.26468459316192e-09,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,domestic-shipping,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,domestic-shipping,co2e_20yr,Mpumalanga,3.90877336433332,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,international-shipping,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,international-shipping,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,international-shipping,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,international-shipping,co2e_20yr,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,net-forest-land,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,net-forest-land,co2,Mpumalanga,-276436.750000001,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,net-forest-land,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,net-forest-land,co2e_20yr,Mpumalanga,-276436.750000001,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,net-shrubgrass,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,net-shrubgrass,co2,Mpumalanga,-40281.5833333327,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,net-shrubgrass,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,net-shrubgrass,co2e_20yr,Mpumalanga,-40281.5833333327,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,net-wetland,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,net-wetland,co2,Mpumalanga,-2442.2525,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,net-wetland,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,net-wetland,co2e_20yr,Mpumalanga,-2442.2525,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,removals,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,removals,co2,Mpumalanga,-3327959.165,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,removals,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,removals,co2e_20yr,Mpumalanga,-3327959.165,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,shrubgrass-fires,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,shrubgrass-fires,co2,Mpumalanga,1933800.11666667,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,shrubgrass-fires,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,shrubgrass-fires,co2e_20yr,Mpumalanga,1933800.11666667,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,water-reservoirs,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,water-reservoirs,co2,Mpumalanga,180.4111109,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,water-reservoirs,ch4,Mpumalanga,415.237311914,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,water-reservoirs,co2e_20yr,Mpumalanga,33897.6808383168,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,enteric-fermentation-cattle-pasture,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,enteric-fermentation-cattle-pasture,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,enteric-fermentation-cattle-pasture,ch4,Mpumalanga,857.192808333333,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,enteric-fermentation-cattle-pasture,co2e_20yr,Mpumalanga,69604.0560366667,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-left-on-pasture-cattle,n2o,Mpumalanga,41.3439883333333,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-left-on-pasture-cattle,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-left-on-pasture-cattle,ch4,Mpumalanga,27.6513808333333,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-left-on-pasture-cattle,co2e_20yr,Mpumalanga,13532.2009386667,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,enteric-fermentation-other,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,enteric-fermentation-other,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,enteric-fermentation-other,ch4,Mpumalanga,735.332176318778,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,enteric-fermentation-other,co2e_20yr,Mpumalanga,59708.9727170848,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-management-other,n2o,Mpumalanga,4.00882915018401,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-management-other,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-management-other,ch4,Mpumalanga,49.5126655608515,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-management-other,co2e_20yr,Mpumalanga,5114.83880154138,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,residential-onsite-fuel-usage,n2o,Mpumalanga,9.91662,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,residential-onsite-fuel-usage,co2,Mpumalanga,124751.625222183,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,residential-onsite-fuel-usage,ch4,Mpumalanga,408.88078,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,residential-onsite-fuel-usage,co2e_20yr,Mpumalanga,162563.390552577,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,non-residential-onsite-fuel-usage,n2o,Mpumalanga,0.2807,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,non-residential-onsite-fuel-usage,co2,Mpumalanga,3513.95609,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,non-residential-onsite-fuel-usage,ch4,Mpumalanga,11.3538,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,non-residential-onsite-fuel-usage,co2e_20yr,Mpumalanga,4605.78521802241,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,oil-and-gas-production,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,oil-and-gas-production,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,oil-and-gas-production,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,oil-and-gas-production,co2e_20yr,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,oil-and-gas-transport,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,oil-and-gas-transport,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,oil-and-gas-transport,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,oil-and-gas-transport,co2e_20yr,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-applied-to-soils,n2o,Mpumalanga,5.96662943283202,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-applied-to-soils,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-applied-to-soils,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-applied-to-soils,co2e_20yr,Mpumalanga,1628.88983516314,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,crop-residues,n2o,Mpumalanga,20.4807662901455,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,crop-residues,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,crop-residues,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,crop-residues,co2e_20yr,Mpumalanga,5591.24919720973,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,domestic-wastewater-treatment-and-discharge,n2o,Mpumalanga,59.5325632807301,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,domestic-wastewater-treatment-and-discharge,ch4,Mpumalanga,776.143504990448,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2e_20yr,Mpumalanga,79617.0317675211,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,industrial-wastewater-treatment-and-discharge,n2o,Mpumalanga,13.5153405260592,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,industrial-wastewater-treatment-and-discharge,ch4,Mpumalanga,202.471546197726,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2e_20yr,Mpumalanga,20054.7538065207,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,petrochemical-steam-cracking,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,petrochemical-steam-cracking,co2,Mpumalanga,80672.444625,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,petrochemical-steam-cracking,ch4,Mpumalanga,100.033828666667,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,petrochemical-steam-cracking,co2e_20yr,Mpumalanga,88807.7698791059,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,iron-and-steel,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,iron-and-steel,co2,Mpumalanga,6925.28496948509,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,iron-and-steel,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,iron-and-steel,co2e_20yr,Mpumalanga,6925.28496948509,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,glass,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,glass,co2,Mpumalanga,48.6866679086815,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,glass,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,glass,co2e_20yr,Mpumalanga,48.6866679086815,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,lime,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,lime,co2,Mpumalanga,11301.1437403823,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,lime,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,lime,co2e_20yr,Mpumalanga,11301.1437403823,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,food-beverage-tobacco,n2o,Mpumalanga,0.215410304482417,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,food-beverage-tobacco,co2,Mpumalanga,4609.80434659379,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,food-beverage-tobacco,ch4,Mpumalanga,1.56877875672809,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,food-beverage-tobacco,co2e_20yr,Mpumalanga,4795.99619476381,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,wood-and-wood-products,n2o,Mpumalanga,0.00415936778997652,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,wood-and-wood-products,co2,Mpumalanga,362.702691365789,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,wood-and-wood-products,ch4,Mpumalanga,0.00975133715661893,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,wood-and-wood-products,co2e_20yr,Mpumalanga,364.63000734957,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-metals,n2o,Mpumalanga,0.810989598176139,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-metals,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-metals,ch4,Mpumalanga,46.9973526743635,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-metals,co2e_20yr,Mpumalanga,4037.5851974604,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-mining-quarrying,n2o,Mpumalanga,0.803351501236372,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-mining-quarrying,co2,Mpumalanga,30994.9710555379,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-mining-quarrying,ch4,Mpumalanga,1.58274169162074,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-mining-quarrying,co2e_20yr,Mpumalanga,31342.8046407351,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,heat-plants,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,heat-plants,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,heat-plants,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,heat-plants,co2e_20yr,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-chemicals,n2o,Mpumalanga,1.85456244536261,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-chemicals,co2,Mpumalanga,76421.6175873333,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-chemicals,ch4,Mpumalanga,23.8150315517298,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,other-chemicals,co2e_20yr,Mpumalanga,78861.6936969178,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,textiles-leather-apparel,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,textiles-leather-apparel,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,textiles-leather-apparel,ch4,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,textiles-leather-apparel,co2e_20yr,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,enteric-fermentation-cattle-operation,n2o,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,enteric-fermentation-cattle-operation,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,enteric-fermentation-cattle-operation,ch4,Mpumalanga,816.48394975886,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,enteric-fermentation-cattle-operation,co2e_20yr,Mpumalanga,66046.890129849,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-management-cattle-operation,n2o,Mpumalanga,0.16897,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-management-cattle-operation,co2,Mpumalanga,0,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-management-cattle-operation,ch4,Mpumalanga,37.7910885042289,2021
ZAF,2021-11-01T00:00:00Z,2021-11-30T00:00:00Z,manure-management-cattle-operation,co2e_20yr,Mpumalanga,2935.3606412797,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,bauxite-mining,n2o,Mpumalanga,0,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,bauxite-mining,co2,Mpumalanga,0,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,bauxite-mining,ch4,Mpumalanga,0,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,bauxite-mining,co2e_20yr,Mpumalanga,0,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,cement,n2o,Mpumalanga,0,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,cement,co2,Mpumalanga,7055.02445789825,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,cement,ch4,Mpumalanga,0,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,cement,co2e_20yr,Mpumalanga,7055.02445789825,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,coal-mining,n2o,Mpumalanga,0,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,coal-mining,co2,Mpumalanga,319119.225226744,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,coal-mining,ch4,Mpumalanga,85142.8798468551,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,coal-mining,co2e_20yr,Mpumalanga,7232721.0685637,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,copper-mining,n2o,Mpumalanga,0,2021
ZAF,2021-12-01T00:00:00Z,2021-12-31T00:00:00Z,copper-mining,co2,Mpumalanga,1155.90381063521,2021
