iso3_country,start_time,end_time,original_inventory_sector,gas,location,total_emission,year
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,incineration-and-open-burning-of-waste,ch4,Northern Cape,69.2598695606823,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,incineration-and-open-burning-of-waste,co2e_20yr,Northern Cape,5623.90140832741,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-agricultural-soil-emissions,n2o,Northern Cape,233.52174783733,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-agricultural-soil-emissions,co2,Northern Cape,35899.3631760578,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-agricultural-soil-emissions,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-agricultural-soil-emissions,co2e_20yr,Northern Cape,99650.8003356488,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-shipping,n2o,Northern Cape,0.000145276,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-shipping,co2,Northern Cape,3.0496569,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-shipping,ch4,Northern Cape,4.37168e-05,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-shipping,co2e_20yr,Northern Cape,4.22432015699709,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,international-shipping,n2o,Northern Cape,1.0525822617,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,international-shipping,co2,Northern Cape,18466.3554688,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,international-shipping,ch4,Northern Cape,3.0838813633,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,international-shipping,co2e_20yr,Northern Cape,19004.1215929441,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-forest-land,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-forest-land,co2,Northern Cape,24211.8516666666,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-forest-land,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-forest-land,co2e_20yr,Northern Cape,24211.8516666666,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-shrubgrass,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-shrubgrass,co2,Northern Cape,6623061.41666667,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-shrubgrass,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-shrubgrass,co2e_20yr,Northern Cape,6623061.41666667,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-wetland,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-wetland,co2,Northern Cape,1970.93116666664,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-wetland,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,net-wetland,co2e_20yr,Northern Cape,1970.93116666664,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,removals,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,removals,co2,Northern Cape,5932472.29492083,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,removals,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,removals,co2e_20yr,Northern Cape,5932472.29492083,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,shrubgrass-fires,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,shrubgrass-fires,co2,Northern Cape,848098.34794,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,shrubgrass-fires,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,shrubgrass-fires,co2e_20yr,Northern Cape,848098.34794,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,water-reservoirs,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,water-reservoirs,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,water-reservoirs,ch4,Northern Cape,218.141824838,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,water-reservoirs,co2e_20yr,Northern Cape,17713.1161768456,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-pasture,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-pasture,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-pasture,ch4,Northern Cape,7245.69138333333,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-pasture,co2e_20yr,Northern Cape,588350.140326667,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-left-on-pasture-cattle,n2o,Northern Cape,349.473040833333,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-left-on-pasture-cattle,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-left-on-pasture-cattle,ch4,Northern Cape,233.731980833333,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-left-on-pasture-cattle,co2e_20yr,Northern Cape,114385.176991167,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-other,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-other,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-other,ch4,Northern Cape,3838.27332956881,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-other,co2e_20yr,Northern Cape,311667.794360987,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-management-other,n2o,Northern Cape,20.9252124488549,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-management-other,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-management-other,ch4,Northern Cape,258.4452983541,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-management-other,co2e_20yr,Northern Cape,26698.3412248903,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,residential-onsite-fuel-usage,n2o,Northern Cape,5.5942,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,residential-onsite-fuel-usage,co2,Northern Cape,59551.59902,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,residential-onsite-fuel-usage,ch4,Northern Cape,183.17157,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,residential-onsite-fuel-usage,co2e_20yr,Northern Cape,76407.5396229815,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,non-residential-onsite-fuel-usage,n2o,Northern Cape,0.21299,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,non-residential-onsite-fuel-usage,co2,Northern Cape,2641.37091,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,non-residential-onsite-fuel-usage,ch4,Northern Cape,8.63844,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,non-residential-onsite-fuel-usage,co2e_20yr,Northern Cape,3422.13001573474,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-production,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-production,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-production,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-production,co2e_20yr,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-transport,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-transport,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-transport,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,oil-and-gas-transport,co2e_20yr,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-applied-to-soils,n2o,Northern Cape,31.1445022494585,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-applied-to-soils,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-applied-to-soils,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-applied-to-soils,co2e_20yr,Northern Cape,8502.44911410217,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,crop-residues,n2o,Northern Cape,106.905126080758,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,crop-residues,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,crop-residues,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,crop-residues,co2e_20yr,Northern Cape,29185.099420047,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,n2o,Northern Cape,18.0052888617735,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,ch4,Northern Cape,199.617801019663,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2e_20yr,Northern Cape,21249.3948303994,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,n2o,Northern Cape,3.84939073066428,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,ch4,Northern Cape,60.0464417608041,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2e_20yr,Northern Cape,5902.63616374432,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,petrochemical-steam-cracking,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,petrochemical-steam-cracking,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,petrochemical-steam-cracking,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,petrochemical-steam-cracking,co2e_20yr,Northern Cape,4.84648744942938,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,iron-and-steel,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,iron-and-steel,co2,Northern Cape,12028.6817215865,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,iron-and-steel,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,iron-and-steel,co2e_20yr,Northern Cape,12028.6817215865,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,glass,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,glass,co2,Northern Cape,13.0066488744834,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,glass,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,glass,co2e_20yr,Northern Cape,13.0066488744834,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,lime,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,lime,co2,Northern Cape,2780.81007944575,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,lime,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,lime,co2e_20yr,Northern Cape,2780.81007944575,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,food-beverage-tobacco,n2o,Northern Cape,0.0557063640985286,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,food-beverage-tobacco,co2,Northern Cape,1262.46317606069,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,food-beverage-tobacco,ch4,Northern Cape,0.407839158123238,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,food-beverage-tobacco,co2e_20yr,Northern Cape,1310.78755309919,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,wood-and-wood-products,n2o,Northern Cape,0.00118089529316089,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,wood-and-wood-products,co2,Northern Cape,102.81836490094,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,wood-and-wood-products,ch4,Northern Cape,0.00283083696978898,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,wood-and-wood-products,co2e_20yr,Northern Cape,103.37061327792,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-metals,n2o,Northern Cape,0.194438958270937,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-metals,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-metals,ch4,Northern Cape,12.8120264251621,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-metals,co2e_20yr,Northern Cape,1093.41838133113,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-mining-quarrying,n2o,Northern Cape,0.202617898410789,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-mining-quarrying,co2,Northern Cape,9764.54977879522,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-mining-quarrying,ch4,Northern Cape,0.405560264575515,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-mining-quarrying,co2e_20yr,Northern Cape,9852.7959585449,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,heat-plants,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,heat-plants,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,heat-plants,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,heat-plants,co2e_20yr,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-chemicals,n2o,Northern Cape,0.447304842798622,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-chemicals,co2,Northern Cape,18394.6990329524,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-chemicals,ch4,Northern Cape,6.0820016794616,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,other-chemicals,co2e_20yr,Northern Cape,19010.6717914087,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,textiles-leather-apparel,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,textiles-leather-apparel,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,textiles-leather-apparel,ch4,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,textiles-leather-apparel,co2e_20yr,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-operation,n2o,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-operation,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-operation,ch4,Northern Cape,3945.57482105478,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,enteric-fermentation-cattle-operation,co2e_20yr,Northern Cape,318729.962143812,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-management-cattle-operation,n2o,Northern Cape,0.01675,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-management-cattle-operation,co2,Northern Cape,0,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-management-cattle-operation,ch4,Northern Cape,38.1434100712205,2024
ZAF,2024-07-01T00:00:00Z,2024-07-31T00:00:00Z,manure-management-cattle-operation,co2e_20yr,Northern Cape,3806.41953590588,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,bauxite-mining,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,bauxite-mining,co2,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,bauxite-mining,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,bauxite-mining,co2e_20yr,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,cement,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,cement,co2,Northern Cape,77830.0051088382,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,cement,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,cement,co2e_20yr,Northern Cape,77830.0051088382,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,coal-mining,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,coal-mining,co2,Northern Cape,0.000230923105309471,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,coal-mining,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,coal-mining,co2e_20yr,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,copper-mining,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,copper-mining,co2,Northern Cape,350.647354200482,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,copper-mining,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,copper-mining,co2e_20yr,Northern Cape,350.647354200482,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,cropland-fires,n2o,Northern Cape,0.716915437675436,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,cropland-fires,co2,Northern Cape,15516.1014637319,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,cropland-fires,ch4,Northern Cape,27.6524520941656,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,cropland-fires,co2e_20yr,Northern Cape,17957.1942920204,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,domestic-aviation,n2o,Northern Cape,0.0490773853278303,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,domestic-aviation,co2,Northern Cape,1750.38981530413,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,domestic-aviation,ch4,Northern Cape,0.0122693463319572,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,domestic-aviation,co2e_20yr,Northern Cape,1764.81407707806,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,electricity-generation,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,electricity-generation,co2,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,electricity-generation,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,electricity-generation,co2e_20yr,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,international-aviation,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,international-aviation,co2,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,international-aviation,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,international-aviation,co2e_20yr,Northern Cape,0.102226758719409,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,iron-mining,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,iron-mining,co2,Northern Cape,61949.0319952369,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,iron-mining,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,iron-mining,co2e_20yr,Northern Cape,61949.0319952369,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,oil-and-gas-refining,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,oil-and-gas-refining,co2,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,oil-and-gas-refining,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,oil-and-gas-refining,co2e_20yr,Northern Cape,18.7247245030745,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,rice-cultivation,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,rice-cultivation,co2,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,rice-cultivation,ch4,Northern Cape,0.233588230704336,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,rice-cultivation,co2e_20yr,Northern Cape,18.8739290409104,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,road-transportation,n2o,Northern Cape,4.16550385353432,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,road-transportation,co2,Northern Cape,482408.828935432,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,road-transportation,ch4,Northern Cape,9.95259552999494,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,road-transportation,co2e_20yr,Northern Cape,484354.287745098,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,solid-waste-disposal,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,solid-waste-disposal,co2,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,solid-waste-disposal,ch4,Northern Cape,328.286841677831,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,solid-waste-disposal,co2e_20yr,Northern Cape,26656.7042328409,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,synthetic-fertilizer-application,n2o,Northern Cape,40.4638687847418,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,synthetic-fertilizer-application,co2,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,synthetic-fertilizer-application,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,synthetic-fertilizer-application,co2e_20yr,Northern Cape,11046.6361782345,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,wetland-fires,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,wetland-fires,co2,Northern Cape,117.42397,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,wetland-fires,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,wetland-fires,co2e_20yr,Northern Cape,117.42397,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,aluminum,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,aluminum,co2,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,aluminum,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,aluminum,co2e_20yr,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,fluorinated-gases,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,fluorinated-gases,co2,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,fluorinated-gases,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,fluorinated-gases,co2e_20yr,Northern Cape,88797.892030708,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,sand-quarrying,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,sand-quarrying,co2,Northern Cape,0.516797662910197,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,sand-quarrying,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,sand-quarrying,co2e_20yr,Northern Cape,0.516797662910197,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,rock-quarrying,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,rock-quarrying,co2,Northern Cape,0.206719065164079,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,rock-quarrying,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,rock-quarrying,co2e_20yr,Northern Cape,0.206719065164079,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,forest-land-clearing,n2o,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,forest-land-clearing,co2,Northern Cape,131.98694,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,forest-land-clearing,ch4,Northern Cape,0,2024
ZAF,2024-08-01T00:00:00Z,2024-08-31T00:00:00Z,forest-land-clearing,co2e_20yr,Northern Cape,131.98694,2024
