iso3_country,start_time,end_time,original_inventory_sector,gas,location,total_emission,year
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,wetland-fires,co2e_20yr,Limpopo,85.8869295,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,aluminum,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,aluminum,co2,Limpopo,1086.48088212311,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,aluminum,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,aluminum,co2e_20yr,Limpopo,1086.48088212311,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,fluorinated-gases,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,fluorinated-gases,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,fluorinated-gases,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,fluorinated-gases,co2e_20yr,Limpopo,299417.162201789,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,sand-quarrying,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,sand-quarrying,co2,Limpopo,1.76001329517656,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,sand-quarrying,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,sand-quarrying,co2e_20yr,Limpopo,1.76001329517656,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,rock-quarrying,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,rock-quarrying,co2,Limpopo,0.697034968386756,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,rock-quarrying,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,rock-quarrying,co2e_20yr,Limpopo,0.697034968386756,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,forest-land-clearing,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,forest-land-clearing,co2,Limpopo,89636.1766666667,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,forest-land-clearing,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,forest-land-clearing,co2e_20yr,Limpopo,89636.1766666667,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,pulp-and-paper,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,pulp-and-paper,co2,Limpopo,2539.25066500637,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,pulp-and-paper,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,pulp-and-paper,co2e_20yr,Limpopo,2539.25066500637,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,solid-fuel-transformation,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,solid-fuel-transformation,co2,Limpopo,68689.5544208541,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,solid-fuel-transformation,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,solid-fuel-transformation,co2e_20yr,Limpopo,68689.5544208541,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,chemicals,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,chemicals,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,chemicals,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,chemicals,co2e_20yr,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,railways,n2o,Limpopo,2.31530994918687,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,railways,co2,Limpopo,6842.04390401722,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,railways,ch4,Limpopo,0.379446470340565,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,railways,co2e_20yr,Limpopo,7504.93457353688,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-transport,n2o,Limpopo,0.00393958701395137,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-transport,co2,Limpopo,485.721361380487,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-transport,ch4,Limpopo,0.0196979173170322,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-transport,co2e_20yr,Limpopo,488.396339521439,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-energy-use,n2o,Limpopo,27.4546209157845,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-energy-use,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-energy-use,ch4,Limpopo,13.9207727020491,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-energy-use,co2e_20yr,Limpopo,8625.47825341557,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,forest-land-degradation,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,forest-land-degradation,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,forest-land-degradation,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,forest-land-degradation,co2e_20yr,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-manufacturing,n2o,Limpopo,14.7115717083665,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-manufacturing,co2,Limpopo,99604.8701231754,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-manufacturing,ch4,Limpopo,7.83186670950794,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-manufacturing,co2e_20yr,Limpopo,104257.076776372,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,biological-treatment-of-solid-waste-and-biogenic,co2e_20yr,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,forest-land-fires,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,forest-land-fires,co2,Limpopo,234934.841666667,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,forest-land-fires,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,forest-land-fires,co2e_20yr,Limpopo,234934.841666667,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-onsite-fuel-usage,n2o,Limpopo,0.110694666883682,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-onsite-fuel-usage,co2,Limpopo,12696.5029402465,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-onsite-fuel-usage,ch4,Limpopo,4.74064076252421,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-onsite-fuel-usage,co2e_20yr,Limpopo,13111.6626142227,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-fossil-fuel-operations,n2o,Limpopo,6.89519115584168,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-fossil-fuel-operations,co2,Limpopo,445218.745970335,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-fossil-fuel-operations,ch4,Limpopo,203.939455494385,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-fossil-fuel-operations,co2e_20yr,Limpopo,463661.016942024,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,incineration-and-open-burning-of-waste,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,incineration-and-open-burning-of-waste,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,incineration-and-open-burning-of-waste,ch4,Limpopo,296.626188325674,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,incineration-and-open-burning-of-waste,co2e_20yr,Limpopo,24086.0464920447,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-agricultural-soil-emissions,n2o,Limpopo,76.249100745474,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-agricultural-soil-emissions,co2,Limpopo,11721.7954424372,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-agricultural-soil-emissions,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-agricultural-soil-emissions,co2e_20yr,Limpopo,32537.7999459516,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,domestic-shipping,n2o,Limpopo,7.29473695292159e-12,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,domestic-shipping,co2,Limpopo,1.86444786273427e-08,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,domestic-shipping,ch4,Limpopo,1.14689759952554e-11,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,domestic-shipping,co2e_20yr,Limpopo,3.89551995083405,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,international-shipping,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,international-shipping,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,international-shipping,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,international-shipping,co2e_20yr,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,net-forest-land,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,net-forest-land,co2,Limpopo,-725292.25,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,net-forest-land,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,net-forest-land,co2e_20yr,Limpopo,-725292.25,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,net-shrubgrass,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,net-shrubgrass,co2,Limpopo,-1104536.66666667,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,net-shrubgrass,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,net-shrubgrass,co2e_20yr,Limpopo,-1104536.66666667,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,net-wetland,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,net-wetland,co2,Limpopo,-1847.18408333331,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,net-wetland,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,net-wetland,co2e_20yr,Limpopo,-1847.18408333331,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,removals,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,removals,co2,Limpopo,-2674026.21021667,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,removals,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,removals,co2e_20yr,Limpopo,-2674026.21021667,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,shrubgrass-fires,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,shrubgrass-fires,co2,Limpopo,517696.233333333,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,shrubgrass-fires,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,shrubgrass-fires,co2e_20yr,Limpopo,517696.233333333,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,water-reservoirs,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,water-reservoirs,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,water-reservoirs,ch4,Limpopo,115.133314739,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,water-reservoirs,co2e_20yr,Limpopo,9348.8251568068,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,enteric-fermentation-cattle-pasture,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,enteric-fermentation-cattle-pasture,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,enteric-fermentation-cattle-pasture,ch4,Limpopo,1212.06218333333,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,enteric-fermentation-cattle-pasture,co2e_20yr,Limpopo,98419.4492866666,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-left-on-pasture-cattle,n2o,Limpopo,58.4599908333333,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-left-on-pasture-cattle,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-left-on-pasture-cattle,ch4,Limpopo,39.0987808333333,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-left-on-pasture-cattle,co2e_20yr,Limpopo,19134.3985011667,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,enteric-fermentation-other,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,enteric-fermentation-other,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,enteric-fermentation-other,ch4,Limpopo,1208.63330715079,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,enteric-fermentation-other,co2e_20yr,Limpopo,98141.0245406443,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-management-other,n2o,Limpopo,6.58913697731204,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-management-other,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-management-other,ch4,Limpopo,81.3818008376126,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-management-other,co2e_20yr,Limpopo,8407.03662282033,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,residential-onsite-fuel-usage,n2o,Limpopo,14.74578,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,residential-onsite-fuel-usage,co2,Limpopo,154345.926755194,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,residential-onsite-fuel-usage,ch4,Limpopo,472.18345,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,residential-onsite-fuel-usage,co2e_20yr,Limpopo,196936.793265316,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,non-residential-onsite-fuel-usage,n2o,Limpopo,0.16113,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,non-residential-onsite-fuel-usage,co2,Limpopo,1628.7782,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,non-residential-onsite-fuel-usage,ch4,Limpopo,6.36067,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,non-residential-onsite-fuel-usage,co2e_20yr,Limpopo,2273.90230361961,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,oil-and-gas-production,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,oil-and-gas-production,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,oil-and-gas-production,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,oil-and-gas-production,co2e_20yr,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,oil-and-gas-transport,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,oil-and-gas-transport,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,oil-and-gas-transport,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,oil-and-gas-transport,co2e_20yr,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-applied-to-soils,n2o,Limpopo,9.80708759413885,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-applied-to-soils,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-applied-to-soils,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-applied-to-soils,co2e_20yr,Limpopo,2677.33491319991,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,crop-residues,n2o,Limpopo,33.6633389526938,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,crop-residues,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,crop-residues,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,crop-residues,co2e_20yr,Limpopo,9190.09153408541,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,domestic-wastewater-treatment-and-discharge,n2o,Limpopo,67.7799687898485,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,domestic-wastewater-treatment-and-discharge,ch4,Limpopo,888.12007885155,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,domestic-wastewater-treatment-and-discharge,co2e_20yr,Limpopo,91194.801010331,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,industrial-wastewater-treatment-and-discharge,n2o,Limpopo,14.9315322432563,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,industrial-wastewater-treatment-and-discharge,ch4,Limpopo,232.916179202607,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,industrial-wastewater-treatment-and-discharge,co2e_20yr,Limpopo,22895.9355819796,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,petrochemical-steam-cracking,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,petrochemical-steam-cracking,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,petrochemical-steam-cracking,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,petrochemical-steam-cracking,co2e_20yr,Limpopo,17.8634939450229,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,iron-and-steel,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,iron-and-steel,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,iron-and-steel,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,iron-and-steel,co2e_20yr,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,glass,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,glass,co2,Limpopo,40.527184595774,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,glass,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,glass,co2e_20yr,Limpopo,40.527184595774,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,lime,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,lime,co2,Limpopo,9147.79605132306,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,lime,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,lime,co2e_20yr,Limpopo,9147.79605132306,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,food-beverage-tobacco,n2o,Limpopo,0.185562352163602,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,food-beverage-tobacco,co2,Limpopo,4205.36576494931,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,food-beverage-tobacco,ch4,Limpopo,1.35854483972273,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,food-beverage-tobacco,co2e_20yr,Limpopo,4366.33812807546,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,wood-and-wood-products,n2o,Limpopo,0.00398185485544417,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,wood-and-wood-products,co2,Limpopo,346.692723631562,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,wood-and-wood-products,ch4,Limpopo,0.00954528483465587,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,wood-and-wood-products,co2e_20yr,Limpopo,348.554847135672,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-metals,n2o,Limpopo,0.649289404490017,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-metals,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-metals,ch4,Limpopo,42.7831597220981,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-metals,co2e_20yr,Limpopo,3651.24857686014,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-mining-quarrying,n2o,Limpopo,0.666528620013267,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-mining-quarrying,co2,Limpopo,27577.8109228358,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-mining-quarrying,ch4,Limpopo,1.3341246039957,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-mining-quarrying,co2e_20yr,Limpopo,27868.1041539439,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,heat-plants,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,heat-plants,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,heat-plants,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,heat-plants,co2e_20yr,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-chemicals,n2o,Limpopo,1.49987610720051,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-chemicals,co2,Limpopo,61680.0153694975,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-chemicals,ch4,Limpopo,20.3938078244431,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,other-chemicals,co2e_20yr,Limpopo,63745.458742108,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,textiles-leather-apparel,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,textiles-leather-apparel,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,textiles-leather-apparel,ch4,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,textiles-leather-apparel,co2e_20yr,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,enteric-fermentation-cattle-operation,n2o,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,enteric-fermentation-cattle-operation,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,enteric-fermentation-cattle-operation,ch4,Limpopo,1216.20801432197,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,enteric-fermentation-cattle-operation,co2e_20yr,Limpopo,98247.7138265571,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-management-cattle-operation,n2o,Limpopo,0.02138,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-management-cattle-operation,co2,Limpopo,0,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-management-cattle-operation,ch4,Limpopo,60.1493372534017,2022
ZAF,2022-02-01T00:00:00Z,2022-02-28T00:00:00Z,manure-management-cattle-operation,co2e_20yr,Limpopo,4668.47172746227,2022
ZAF,2022-03-01T00:00:00Z,2022-03-31T00:00:00Z,bauxite-mining,n2o,Limpopo,0,2022
ZAF,2022-03-01T00:00:00Z,2022-03-31T00:00:00Z,bauxite-mining,co2,Limpopo,0,2022
ZAF,2022-03-01T00:00:00Z,2022-03-31T00:00:00Z,bauxite-mining,ch4,Limpopo,0,2022
ZAF,2022-03-01T00:00:00Z,2022-03-31T00:00:00Z,bauxite-mining,co2e_20yr,Limpopo,0,2022
ZAF,2022-03-01T00:00:00Z,2022-03-31T00:00:00Z,cement,n2o,Limpopo,0,2022
ZAF,2022-03-01T00:00:00Z,2022-03-31T00:00:00Z,cement,co2,Limpopo,149849.534159232,2022
ZAF,2022-03-01T00:00:00Z,2022-03-31T00:00:00Z,cement,ch4,Limpopo,0,2022
ZAF,2022-03-01T00:00:00Z,2022-03-31T00:00:00Z,cement,co2e_20yr,Limpopo,149849.534159232,2022
ZAF,2022-03-01T00:00:00Z,2022-03-31T00:00:00Z,coal-mining,n2o,Limpopo,0,2022
ZAF,2022-03-01T00:00:00Z,2022-03-31T00:00:00Z,coal-mining,co2,Limpopo,78640.7968774201,2022
